date,close,high,low,open,volume
,JPM,JPM,JPM,JPM,JPM
2024-09-30,208.49888610839844,208.59777238899548,202.96158632938136,203.99983192393807,8663800
2024-10-01,204.72166442871094,206.74871258582613,203.88119135044388,206.56083769541087,8540100
2024-10-02,204.96885681152344,206.610272528373,203.38678191657266,204.76121674262663,5810900
2024-10-03,202.9319305419922,204.17783133409426,202.0518969305199,203.86140729548782,7251300
2024-10-04,210.13473510742188,210.5824199335346,205.8468826784164,208.22460205038962,10211700
2024-10-07,209.84620666503906,212.23388425800056,208.61258766337698,209.94569892405772,6718900
2024-10-08,209.66714477539062,210.24416649724938,207.30932693741994,209.49802007456117,6021800
2024-10-09,212.32342529296875,213.13921933915566,208.30418988845298,208.62253780327595,7024000
2024-10-10,211.74639892578125,213.70627804408878,210.383443007713,213.70627804408878,7927100
2024-10-11,221.14784240722656,223.4758307622736,214.05448746835148,214.56186156629897,18320700
2024-10-14,220.34201049804688,222.55060514187014,217.75537865293737,222.05317418930431,9048900
2024-10-15,221.24734497070312,224.291620060922,220.68028156193117,222.51082387782392,9235800
2024-10-16,222.4909210205078,222.53070881826585,219.90427393497347,221.18765432339822,6382500
2024-10-17,223.26690673828125,224.68956715521236,222.16260941730795,223.11768352479348,6470200
2024-10-18,224.21202087402344,224.75919795346286,221.95369529766373,223.84392682984955,7000500
2024-10-21,221.8542022705078,224.5403263471225,221.75471000899373,224.06279688870802,5870000
2024-10-22,222.96844482421875,224.1224882748965,219.9639728072862,221.87410583924188,9586800
2024-10-23,222.26210021972656,223.6449576503842,221.38661689198204,222.5108156941642,6180500
2024-10-24,223.8240203857422,223.90361115738824,220.52108685456213,220.69021155166467,6002200
2024-10-25,221.16773986816406,224.4607302286645,219.7450946807959,223.84392072705168,6369700
2024-10-28,224.3413543701172,224.48063442636874,221.8044535351758,222.20240739617134,6843000
2024-10-29,221.7547149658203,225.58493941391188,221.66518103668898,224.0528587429081,6580000
2024-10-30,223.2569580078125,225.1471895065883,220.44149706735848,221.39655597060124,7110900
2024-10-31,220.77975463867188,224.53038831354698,220.68027755527697,223.54546955149246,7829900
2024-11-01,221.7945098876953,224.9880080204939,221.55573757162938,222.41131939538116,6923500
2024-11-04,218.65074157714844,222.61028758740292,218.04387522644916,221.50599029942185,8229600
2024-11-05,220.3519744873047,220.819560809147,218.86962474567827,218.89946938916705,5600700
2024-11-06,245.7905731201172,246.7257457141862,233.56372732034515,233.792541301749,23987800
2024-11-07,235.16546630859375,243.31338789001794,234.01142283416846,243.2437402687943,16451100
2024-11-08,235.7623748779297,238.11024962955872,234.5685436032886,238.11024962955872,9502100
2024-11-11,238.0605010986328,240.8560758329253,237.77199782248675,238.766859738062,9017100
2024-11-12,238.32911682128906,240.21936355924007,237.53322425690905,239.31403557750298,6861000
2024-11-13,239.9208984375,242.83583650564526,239.07525975390402,239.34387671628207,11472600
